id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
e934716a,bear,s62|s49|s22|s100|s25,5,0.0224659528,0.0086360501,-1.0624,0.0,-1.4473,1,0.0,-0.000172,1,1.0,-8619.37,-0.8619,0.0,-0.8636,-0.8636,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c155bb12,bear,s50|s23,2,0.0529527773,0.0085083497,-1.1795,0.0,-1.3108,1,0.0,-0.000173,1,1.0,-8487.01,-0.8487,0.0,-0.8508,-0.8508,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f8e6f0a3,bear,s98|s29|s26,3,0.0412034414,0.0091125218,-1.1089,0.0,-1.3984,1,0.0,-0.000173,1,1.0,-9086.08,-0.9086,0.0,-0.9113,-0.9113,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d551d9c3,bear,s98|s52|s37|s90,4,0.0268522137,0.0103868026,-1.236,0.0,-1.236,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10355.55,-1.0356,0.0,-1.0387,-1.0387
3dfca17f,bear,s98|s31,2,0.0666542803,0.0089810141,-1.0963,0.0,-1.4287,1,0.0,-0.000173,1,1.0,-8958.88,-0.8959,0.0,-0.8981,-0.8981,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e7635138,bear,s86|s76|s81|s16,4,0.0798053306,0.0103822379,-1.2378,0.0,-1.2378,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10369.76,-1.037,0.0,-1.0382,-1.0382
ca22ae01,bear,s50|s90|s71|s100,4,0.0779241886,0.0091225871,-1.11,0.0,-1.409,1,0.0,-0.000173,1,1.0,-9097.0,-0.9097,0.0,-0.9123,-0.9123,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c6c43057,bear,s98|s28|s49,3,0.0547346841,0.0089409796,-1.0923,0.0,-1.4247,1,0.0,-0.000173,1,1.0,-8918.94,-0.8919,0.0,-0.8941,-0.8941,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
58c2947f,bear,s86|s98|s22,3,0.0691696368,0.0089259619,-1.0908,0.0,-1.4232,1,0.0,-0.000173,1,1.0,-8903.96,-0.8904,0.0,-0.8926,-0.8926,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4f6047f9,bear,s101|s67|s50,3,0.0395923434,0.0099961153,-1.1356,0.0,-1.3625,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9980.69,-0.9981,0.0,-0.9996,-0.9996
454f905a,bear,s31|s100|s51,3,0.0226610683,0.0092394507,-1.1412,0.0,-1.3681,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9225.2,-0.9225,0.0,-0.9239,-0.9239
c33488eb,bear,s52|s89,2,0.0415213485,0.0103454347,-1.2337,0.0,-1.2337,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10329.73,-1.033,0.0,-1.0345,-1.0345
935291d4,bear,s23|s49|s67|s80|s37,5,0.0448080023,0.0080802064,-1.1297,0.0,-1.3729,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8068.54,-0.8069,0.0,-0.808,-0.808
793c493f,bear,s57|s50|s80|s86,4,0.0451138974,0.0087736324,-1.0608,0.0,-1.4768,1,0.0,-0.000173,1,1.0,-8749.1,-0.8749,0.0,-0.8774,-0.8774,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
53e93db3,bear,s98|s22|s89,3,0.0717476494,0.0103672104,-1.2359,0.0,-1.2359,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10351.48,-1.0351,0.0,-1.0367,-1.0367
a4a496de,bear,s97|s20|s71|s80,4,0.0239344704,0.0088934079,-1.0747,0.0,-1.4428,1,0.0,-0.000173,1,1.0,-8884.43,-0.8884,0.0,-0.8893,-0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1cc4639e,bear,s28|s66|s80,3,0.0379968966,0.0097175559,-1.1414,0.0,-1.3683,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9697.79,-0.9698,0.0,-0.9718,-0.9718
bda04160,bear,s98|s62|s20|s71,4,0.0201914205,0.0097181009,-1.1703,0.0,-1.3165,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9697.86,-0.9698,0.0,-0.9718,-0.9718,0,0.0,0.0,0.0,0.0,0.0,0.0
415341f9,bear,s13|s81|s28,3,0.0241804055,0.0099792128,-1.1437,0.0,-1.3706,1,0.0,-0.000174,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9960.09,-0.996,0.0,-0.9979,-0.9979
bb051b08,bear,s57|s51,2,0.0394159536,0.0092339941,-1.1211,0.0,-1.4135,1,0.0,-0.000174,1,1.0,-9207.48,-0.9207,0.0,-0.9234,-0.9234,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
63af7a42,bear,s67|s57|s37|s86,4,0.033474958,0.0091404594,-1.1119,0.0,-1.4155,1,0.0,-0.000174,1,1.0,-9115.26,-0.9115,0.0,-0.914,-0.914,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
97c48190,bear,s28|s76|s100|s61|s99,5,0.0417321208,0.0092992871,-1.1274,0.0,-1.4018,1,0.0,-0.000174,1,1.0,-9270.88,-0.9271,0.0,-0.9299,-0.9299,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
01e108b2,bear,s57|s89|s22|s37|s66,5,0.0691,0.0104145821,-1.2406,0.0,-1.2406,1,0.0,-0.000174,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10398.78,-1.0399,0.0,-1.0415,-1.0415
3a13a496,bear,s71|s97|s13,3,0.0525761923,0.009186156,-1.1164,0.0,-1.4162,1,0.0,-0.000174,1,1.0,-9160.47,-0.916,0.0,-0.9186,-0.9186,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8cb24f3d,bear,s98|s86|s100|s51,4,0.0407017239,0.0088098191,-1.0798,0.0,-1.4646,1,0.0,-0.000174,1,1.0,-8792.8,-0.8793,0.0,-0.881,-0.881,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
133a5b36,bear,s61|s99,2,0.0507212757,0.0092357254,-1.1212,0.0,-1.4107,1,0.0,-0.000174,1,1.0,-9208.93,-0.9209,0.0,-0.9236,-0.9236,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9e392051,bear,s89|s13|s99,3,0.0248424683,0.009227689,-1.1204,0.0,-1.4099,1,0.0,-0.000174,1,1.0,-9200.92,-0.9201,0.0,-0.9228,-0.9228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
96d4ea96,bear,s57|s97|s29|s37,4,0.0593948595,0.0093749225,-1.1222,0.0,-1.4085,1,0.0,-0.000174,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9359.59,-0.936,0.0,-0.9375,-0.9375,0,0.0,0.0,0.0,0.0,0.0,0.0
6a00b817,bear,s49|s20,2,0.0701580797,0.0087753032,-1.0763,0.0,-1.4611,1,0.0,-0.000174,1,1.0,-8758.36,-0.8758,0.0,-0.8775,-0.8775,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fec54292,bear,s19|s20|s100|s85,4,0.0275288973,0.0087852104,-1.0773,0.0,-1.4621,1,0.0,-0.000174,1,1.0,-8768.24,-0.8768,0.0,-0.8785,-0.8785,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
326f2a14,bear,s66|s98|s20|s72|s49,5,0.0391543501,0.0087819348,-1.077,0.0,-1.4596,1,0.0,-0.000174,1,1.0,-8764.78,-0.8765,0.0,-0.8782,-0.8782,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0e87f459,bear,s29|s99|s81|s22|s23,5,0.0556192956,0.0092669586,-1.1243,0.0,-1.4081,1,0.0,-0.000174,1,1.0,-9239.54,-0.924,0.0,-0.9267,-0.9267,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bb23f60f,bear,s16|s29|s81|s99|s90,5,0.0736837168,0.0092100571,-1.1187,0.0,-1.4081,1,0.0,-0.000174,1,1.0,-9183.33,-0.9183,0.0,-0.921,-0.921,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d02e0c27,bear,s20|s19|s67|s81,4,0.0459534981,0.0094745552,-1.1467,0.0,-1.3692,1,0.0,-0.000174,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9460.21,-0.946,0.0,-0.9475,-0.9475
71aeb7ca,bear,s100|s23|s51|s56,4,0.0269498565,0.0102477627,-1.2221,0.0,-1.2754,1,0.0,-0.000174,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10216.77,-1.0217,0.0,-1.0248,-1.0248,0,0.0,0.0,0.0,0.0,0.0,0.0
5cdaadbc,bear,s57|s98|s90,3,0.0568938,0.0090385133,-1.102,0.0,-1.431,1,0.0,-0.000174,1,1.0,-9015.92,-0.9016,0.0,-0.9039,-0.9039,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
91d9130d,bear,s66|s98|s57,3,0.0644400364,0.0091152307,-1.1097,0.0,-1.4386,1,0.0,-0.000175,1,1.0,-9092.45,-0.9092,0.0,-0.9115,-0.9115,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fb53eb77,bear,s20|s19|s81|s90,4,0.0780124238,0.0095567799,-1.1549,0.0,-1.3774,1,0.0,-0.000175,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9542.31,-0.9542,0.0,-0.9557,-0.9557
e57ff7df,bear,s90|s50|s80|s86,4,0.079363231,0.00889969,-1.0734,0.0,-1.4894,1,0.0,-0.000175,1,1.0,-8874.8,-0.8875,0.0,-0.89,-0.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
110b7ddf,bear,s66|s51|s23,3,0.0760652171,0.0103176751,-1.2291,0.0,-1.2824,1,0.0,-0.000175,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10286.47,-1.0286,0.0,-1.0318,-1.0318,0,0.0,0.0,0.0,0.0,0.0,0.0
937f6213,bear,s100|s16|s71|s51|s31,5,0.0421219466,0.0085811285,-1.0753,0.0,-1.4804,1,0.0,-0.000175,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8566.04,-0.8566,0.0,-0.8581,-0.8581,0,0.0,0.0,0.0,0.0,0.0,0.0
e3f94f8c,bear,s25|s18|s66|s28|s98,5,0.0187738044,0.0092472562,-1.1224,0.0,-1.4118,1,0.0,-0.000175,1,1.0,-9220.43,-0.922,0.0,-0.9247,-0.9247,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
15996516,bear,s86|s100|s98|s50,4,0.0232868612,0.0088473451,-1.0835,0.0,-1.4683,1,0.0,-0.000175,1,1.0,-8830.26,-0.883,0.0,-0.8847,-0.8847,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f9a48966,bear,s57|s98|s71,3,0.0367564688,0.0094278453,-1.1426,0.0,-1.3943,1,0.0,-0.000175,1,1.0,-9418.33,-0.9418,0.0,-0.9428,-0.9428,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0b819cf3,bear,s22|s57|s26,3,0.041468206,0.0105983216,-1.2578,0.0,-1.2578,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10572.45,-1.0572,0.0,-1.0598,-1.0598
da16e4d4,bear,s23|s37|s67,3,0.0669628152,0.0084500074,-1.0426,0.0,-1.5365,1,0.0,-0.000176,1,1.0,-8423.86,-0.8424,0.0,-0.845,-0.845,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
566a1488,bear,s100|s67|s16|s25,4,0.0544938429,0.0098301743,-1.1819,0.0,-1.36,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9812.89,-0.9813,0.0,-0.983,-0.983,0,0.0,0.0,0.0,0.0,0.0,0.0
f71ee78c,bear,s29|s85|s97|s16|s100,5,0.0675588363,0.0097980603,-1.1787,0.0,-1.3568,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9780.83,-0.9781,0.0,-0.9798,-0.9798,0,0.0,0.0,0.0,0.0,0.0,0.0
69365174,bear,s89|s86|s50|s17,4,0.0629622551,0.0080693075,-1.1191,0.0,-1.4458,1,0.0,-0.000176,1,1.0,-8046.74,-0.8047,0.0,-0.8069,-0.8069,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d31bfb9d,bear,s97|s101|s50|s22,4,0.0604266387,0.0105807471,-1.2567,0.0,-1.2567,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10560.24,-1.056,0.0,-1.0581,-1.0581,0,0.0,0.0,0.0,0.0,0.0,0.0
8e5422e3,bear,s51|s28|s23|s19,4,0.0448211693,0.0103975185,-1.237,0.0,-1.2904,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10366.07,-1.0366,0.0,-1.0398,-1.0398,0,0.0,0.0,0.0,0.0,0.0,0.0
f0904f34,bear,s18|s67|s80|s50,4,0.0507895523,0.0087173541,-1.1521,0.0,-1.3953,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8703.91,-0.8704,0.0,-0.8717,-0.8717
b8f0aabe,bear,s71|s67|s77,3,0.0360604749,0.0089084391,-1.0896,0.0,-1.4722,1,0.0,-0.000176,1,1.0,-8891.04,-0.8891,0.0,-0.8908,-0.8908,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4c6ef27b,bear,s81|s97|s31|s17,4,0.0371528745,0.0096499908,-1.1642,0.0,-1.3867,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9635.38,-0.9635,0.0,-0.965,-0.965
4808867d,bear,s100|s28|s98,3,0.0262660372,0.0084600565,-1.0437,0.0,-1.5478,1,0.0,-0.000176,1,1.0,-8434.76,-0.8435,0.0,-0.846,-0.846,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
06ae06a9,bear,s50|s16|s22|s89,4,0.0223398569,0.010590431,-1.2577,0.0,-1.2577,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10569.91,-1.057,0.0,-1.059,-1.059,0,0.0,0.0,0.0,0.0,0.0,0.0
4a155b9f,bear,s61|s67|s49|s20,4,0.0778170022,0.0090377423,-1.1023,0.0,-1.463,1,0.0,-0.000176,1,1.0,-9018.08,-0.9018,0.0,-0.9038,-0.9038,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0daac170,bear,s13|s80|s97|s71|s67,5,0.0558076144,0.0092852704,-1.1263,0.0,-1.426,1,0.0,-0.000176,1,1.0,-9259.3,-0.9259,0.0,-0.9285,-0.9285,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
009502fb,bear,s57|s99|s51,3,0.0460529681,0.0094917879,-1.149,0.0,-1.4007,1,0.0,-0.000176,1,1.0,-9482.2,-0.9482,0.0,-0.9492,-0.9492,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9f8eb41f,bear,s99|s67|s77,3,0.0485079696,0.0095246191,-1.1521,0.0,-1.3914,1,0.0,-0.000176,1,1.0,-9513.79,-0.9514,0.0,-0.9525,-0.9525,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8d019919,bear,s71|s61|s20|s89|s85,5,0.0721073192,0.0099473882,-1.1932,0.0,-1.3394,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9926.67,-0.9927,0.0,-0.9947,-0.9947,0,0.0,0.0,0.0,0.0,0.0,0.0
9786f2e2,bear,s49|s28|s100,3,0.0505338343,0.0090125699,-1.1,0.0,-1.4847,1,0.0,-0.000177,1,1.0,-8995.16,-0.8995,0.0,-0.9013,-0.9013,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b73adb60,bear,s20|s49|s89,3,0.0645574656,0.0089930813,-1.0981,0.0,-1.4828,1,0.0,-0.000177,1,1.0,-8975.71,-0.8976,0.0,-0.8993,-0.8993,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
db6332e9,bear,s71|s81|s50,3,0.0637327128,0.0086124936,-1.1634,0.0,-1.4067,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8595.2,-0.8595,0.0,-0.8612,-0.8612
7f3e9fdf,bear,s90|s66|s77,3,0.0671641016,0.0106891776,-1.2662,0.0,-1.2662,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10657.01,-1.0657,0.0,-1.0689,-1.0689
7f7d1e46,bear,s20|s99|s100,3,0.0237247235,0.0087287115,-1.09,0.0,-1.4952,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8713.36,-0.8713,0.0,-0.8729,-0.8729,0,0.0,0.0,0.0,0.0,0.0,0.0
ab8f52de,bear,s98|s50|s101,3,0.070558797,0.0102977236,-1.1658,0.0,-1.3926,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10281.84,-1.0282,0.0,-1.0298,-1.0298
63ad7b8f,bear,s61|s67|s90|s77,4,0.0613172988,0.0106785528,-1.2651,0.0,-1.2651,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10646.42,-1.0646,0.0,-1.0679,-1.0679
28d97a05,bear,s13|s86|s51,3,0.0670698992,0.0085694369,-1.1244,0.0,-1.4511,1,0.0,-0.000177,1,1.0,-8545.47,-0.8545,0.0,-0.8569,-0.8569,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2f2ff995,bear,s61|s100|s56|s98,4,0.0749875381,0.0094004632,-1.1377,0.0,-1.4271,1,0.0,-0.000177,1,1.0,-9373.19,-0.9373,0.0,-0.94,-0.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
29f41c45,bear,s23|s56|s86,3,0.0641688835,0.0085276338,-1.1203,0.0,-1.4508,1,0.0,-0.000177,1,1.0,-8504.12,-0.8504,0.0,-0.8528,-0.8528,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7d934d3d,bear,s66|s49|s77|s17,4,0.0275313137,0.0091069772,-1.1094,0.0,-1.492,1,0.0,-0.000178,1,1.0,-9089.19,-0.9089,0.0,-0.9107,-0.9107,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8532468b,bear,s100|s61,2,0.0664137207,0.0083238226,-1.0485,0.0,-1.5743,1,0.0,-0.000178,1,1.0,-8300.47,-0.83,0.0,-0.8324,-0.8324,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a0174a13,bear,s23|s13|s18|s89,4,0.0255804193,0.0088378198,-1.2124,0.0,-1.3437,1,0.0,-0.000178,1,1.0,-8815.66,-0.8816,0.0,-0.8838,-0.8838,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
571f126c,bear,s100|s17|s29|s71|s98,5,0.0547468084,0.0100709827,-1.2056,0.0,-1.3517,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10050.01,-1.005,0.0,-1.0071,-1.0071,0,0.0,0.0,0.0,0.0,0.0,0.0
1779fbf2,bear,s49|s28|s90,3,0.037960121,0.010702443,-1.27,0.0,-1.27,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10691.0,-1.0691,0.0,-1.0702,-1.0702
d8ff2da8,bear,s81|s98|s28,3,0.0418826501,0.0102819208,-1.174,0.0,-1.4008,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10262.22,-1.0262,0.0,-1.0282,-1.0282
3944e046,bear,s81|s22|s89|s57,4,0.0470717115,0.0107435146,-1.2735,0.0,-1.2735,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10727.21,-1.0727,0.0,-1.0744,-1.0744
32182664,bear,s99|s86|s13|s62,4,0.0264780015,0.009483251,-1.1461,0.0,-1.4457,1,0.0,-0.000178,1,1.0,-9456.73,-0.9457,0.0,-0.9483,-0.9483,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
df1f6749,bear,s49|s81|s85,3,0.062373869,0.0090185264,-1.1009,0.0,-1.5057,1,0.0,-0.000178,1,1.0,-9002.96,-0.9003,0.0,-0.9019,-0.9019,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
94fde41d,bear,s99|s23|s16|s76,4,0.0752763833,0.0097211511,-1.1718,0.0,-1.411,1,0.0,-0.000178,1,1.0,-9710.1,-0.971,0.0,-0.9721,-0.9721,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
95b3259a,bear,s99|s18|s51,3,0.0542372146,0.0083324629,-1.1685,0.0,-1.4117,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8319.61,-0.832,0.0,-0.8332,-0.8332
352ef88f,bear,s18|s23|s89|s81,4,0.0602872887,0.0107252401,-1.2717,0.0,-1.2717,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10708.96,-1.0709,0.0,-1.0725,-1.0725
b96624d6,bear,s98|s25|s90,3,0.0772611125,0.0095184698,-1.1495,0.0,-1.4388,1,0.0,-0.000178,1,1.0,-9490.85,-0.9491,0.0,-0.9518,-0.9518,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bc218e78,bear,s86|s49,2,0.0618851021,0.0090490145,-1.1037,0.0,-1.4884,1,0.0,-0.000178,1,1.0,-9031.54,-0.9032,0.0,-0.9049,-0.9049,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5feabec8,bear,s67|s99|s77|s29|s49,5,0.0751993126,0.0090844497,-1.1072,0.0,-1.4897,1,0.0,-0.000178,1,1.0,-9066.71,-0.9067,0.0,-0.9084,-0.9084,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c68fc3d8,bear,s97|s62|s25|s17,4,0.0247865297,0.0100977024,-1.2083,0.0,-1.3544,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10076.67,-1.0077,0.0,-1.0098,-1.0098,0,0.0,0.0,0.0,0.0,0.0,0.0
d574d586,bear,s13|s90|s62,3,0.0515050733,0.0094451629,-1.1423,0.0,-1.4419,1,0.0,-0.000178,1,1.0,-9418.75,-0.9419,0.0,-0.9445,-0.9445,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
95f91b12,bear,s81|s97|s76|s101,4,0.0468969527,0.0099026096,-1.1893,0.0,-1.3794,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9886.41,-0.9886,0.0,-0.9903,-0.9903,0,0.0,0.0,0.0,0.0,0.0,0.0
e9c7c759,bear,s86|s76|s52|s23,4,0.0405494424,0.00961241,-1.1585,0.0,-1.4169,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9581.5,-0.9581,0.0,-0.9612,-0.9612,0,0.0,0.0,0.0,0.0,0.0,0.0
eaf08cfc,bear,s17|s49|s86|s25,4,0.0687502821,0.0095354839,-1.1513,0.0,-1.4509,1,0.0,-0.000179,1,1.0,-9508.82,-0.9509,0.0,-0.9535,-0.9535,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
