,time,open,high,low,close,volume
1683,1772109900000,68097.78125,68197.4609375,68067.5859375,68175.6015625,0
1684,1772110800000,68162.046875,68201.8203125,68014.7421875,68014.7421875,0
1685,1772111700000,68019.703125,68139.9453125,67975.265625,68139.9453125,0
1686,1772112600000,68157.75,68162.03125,68017.5703125,68046.7265625,182063104
1687,1772113500000,68067.859375,68157.5859375,67870.9375,67926.7265625,0
1688,1772114400000,67912.2421875,68015.5,67720.40625,67984.0703125,70639616
1689,1772115300000,67977.6875,68117.1875,67849.6328125,68109.171875,1752412160
1690,1772116200000,68117.4296875,68205.3671875,67871.7421875,67871.7421875,232706048
1691,1772117100000,67844.1640625,67844.1640625,67309.359375,67680.6875,1908736
1692,1772118000000,67658.1171875,67658.1171875,67324.578125,67348.6015625,632430592
1693,1772118900000,67312.7421875,67312.7421875,66879.7734375,66879.7734375,640184320
1694,1772119800000,67076.1953125,67426.71875,66810.84375,67426.71875,664248320
1695,1772120700000,67402.7265625,67478.515625,67308.421875,67410.421875,0
1696,1772121600000,67383.7421875,67424.1875,67111.4453125,67111.4453125,0
1697,1772122500000,67137.6640625,67514.53125,67137.6640625,67514.53125,0
1698,1772123400000,67449.859375,67449.859375,67009.5859375,67092.78125,118124544
1699,1772124300000,67035.84375,67035.84375,66596.4921875,66596.4921875,692731904
1700,1772125200000,66637.3046875,66982.5078125,66637.3046875,66929.5390625,104140800
1701,1772126100000,66899.5703125,66987.2734375,66792.6875,66934.796875,16764928
1702,1772127000000,66953.3671875,66978.0546875,66762.0,66762.0,0
1703,1772127900000,66740.828125,66837.5390625,66636.5546875,66826.6328125,0
1704,1772128800000,66824.1796875,66877.9609375,66587.921875,66695.3984375,222474240
1705,1772129700000,66751.65625,67008.8515625,66751.65625,66830.53125,124399616
1706,1772130600000,66858.8671875,67344.71875,66858.8671875,67256.59375,133013504
1707,1772131500000,67276.4609375,67336.1875,67185.890625,67336.1875,129572864
1708,1772132400000,67296.6328125,67653.890625,67296.6328125,67584.0546875,286277632
1709,1772133300000,67539.6796875,67743.3671875,67505.9609375,67599.2421875,0
1710,1772134200000,67559.203125,67693.9921875,67438.8515625,67479.109375,690573312
1711,1772135100000,67468.4375,67642.1640625,67468.4375,67557.1796875,0
1712,1772136000000,67635.0546875,67803.75,67635.0546875,67731.328125,162435072
1713,1772136900000,67710.8359375,67780.890625,67607.859375,67613.6953125,52555776
1714,1772137800000,67555.390625,67555.390625,67386.46875,67470.703125,818081792
1715,1772138700000,67475.4921875,67475.4921875,67296.234375,67423.90625,93102080
1716,1772139600000,67369.703125,67442.8046875,67208.703125,67291.96875,0
1717,1772140500000,67360.2109375,67494.6015625,67351.8359375,67494.6015625,573210624
1718,1772141400000,67489.84375,67489.84375,67378.75,67441.8125,0
1719,1772142300000,67454.234375,67563.6015625,67451.40625,67459.8203125,0
1720,1772143200000,67459.6796875,67549.546875,67424.4921875,67549.546875,0
1721,1772144100000,67551.515625,67551.515625,67364.921875,67395.375,0
1722,1772145000000,67417.8203125,67569.2734375,67417.5390625,67552.8203125,179257344
1723,1772145900000,67601.4765625,67623.953125,67544.796875,67544.796875,0
1724,1772146800000,67513.4609375,67567.3359375,67417.0390625,67567.3359375,36995072
1725,1772147700000,67522.8984375,67617.0546875,67469.34375,67617.0546875,114589696
1726,1772148600000,67588.90625,67621.21875,67514.5234375,67514.5234375,32653312
1727,1772149500000,67509.9921875,67510.0078125,67430.640625,67454.8984375,0
1728,1772150400000,67476.703125,67536.28125,67327.9921875,67338.09375,0
1729,1772151300000,67357.3984375,67385.9609375,67203.53125,67249.8828125,83718144
1730,1772152200000,67304.1875,67311.046875,67068.6796875,67157.453125,34287616
1731,1772153100000,67142.8828125,67253.390625,67049.78125,67210.71875,264589312
1732,1772154000000,67228.7890625,67228.7890625,66907.7265625,66994.2890625,0
1733,1772154900000,67006.703125,67147.828125,67001.921875,67059.1328125,960806912
1734,1772155800000,67074.84375,67289.3125,67074.84375,67230.3515625,4464640
1735,1772156700000,67192.6953125,67309.984375,67192.6953125,67286.1484375,1018617856
1736,1772157600000,67362.796875,67470.1875,67361.1640625,67361.1640625,0
1737,1772158500000,67327.9609375,67525.6796875,67306.8515625,67400.2265625,256552960
1738,1772159400000,67440.828125,67520.984375,67403.234375,67403.234375,4870144
1739,1772160300000,67436.7890625,67462.3671875,67300.921875,67362.4765625,9035776
1740,1772161200000,67295.7421875,67295.7421875,67137.4453125,67143.5703125,1104818176
1741,1772162100000,67167.078125,67214.5390625,67110.3125,67126.7578125,26484736
1742,1772163000000,67122.796875,67353.328125,67122.796875,67350.6953125,106541056
1743,1772163900000,67394.9453125,67679.5390625,67355.8359375,67641.2578125,58163200
1744,1772164800000,67614.078125,67955.2421875,67614.078125,67930.328125,325767168
1745,1772165700000,67935.578125,68220.40625,67934.6640625,67934.6640625,241233920
1746,1772166600000,67824.109375,67865.5390625,67731.875,67771.109375,82075648
1747,1772167500000,67765.2578125,67924.2578125,67750.015625,67750.015625,379052032
1748,1772168400000,67737.1328125,67905.53125,67737.1328125,67866.9765625,67657728
1749,1772169300000,67865.40625,67880.921875,67723.3046875,67797.109375,56090624
1750,1772170200000,67806.8046875,67860.3515625,67806.8046875,67857.3359375,113504256
1751,1772171100000,67849.2734375,67849.2734375,67699.2890625,67699.2890625,0
1752,1772172000000,67708.671875,67772.59375,67682.8046875,67682.8046875,166576128
1753,1772172900000,67667.6796875,67689.578125,67545.1640625,67564.1328125,0
1754,1772173800000,67608.171875,67766.265625,67608.171875,67761.5703125,833179648
1755,1772174700000,67750.453125,67816.0546875,67665.2265625,67665.2265625,0
1756,1772175600000,67680.2578125,67708.75,67589.7265625,67659.609375,0
1757,1772176500000,67657.4609375,67657.4609375,67548.9453125,67548.9453125,118964224
1758,1772177400000,67498.7890625,67612.8828125,67474.1953125,67531.6796875,109740032
1759,1772178300000,67539.3984375,67731.8203125,67530.3203125,67696.2578125,536788992
1760,1772179200000,67696.1953125,68008.8828125,67696.1953125,67962.8984375,21200896
1761,1772180100000,67916.203125,67965.75,67884.5625,67912.9765625,186781696
1762,1772181000000,67956.421875,67994.0703125,67800.1015625,67855.90625,138551296
1763,1772181900000,67927.9140625,68059.9140625,67915.1796875,67982.375,90800128
1764,1772182800000,67954.6875,67994.6953125,67881.4765625,67949.390625,538054656
1765,1772183700000,67971.9921875,68012.2109375,67937.53125,68012.109375,152702976
1766,1772184600000,68026.46875,68026.46875,67747.015625,67747.015625,28901376
1767,1772185500000,67632.4453125,67632.4453125,67331.7578125,67388.1484375,52199424
1768,1772186400000,67384.828125,67384.828125,66985.09375,66991.5,775221248
1769,1772187300000,66898.6953125,67044.5546875,66777.0078125,66777.0078125,273489920
1770,1772188200000,66868.484375,66884.0703125,66726.9375,66783.1796875,1051439104
1771,1772189100000,66789.9140625,66789.9140625,66610.03125,66645.5546875,317812736
1772,1772190000000,66696.5625,66767.8125,66667.03125,66745.0859375,1101303808
1773,1772190900000,66646.234375,66661.703125,66411.28125,66605.015625,319434752
1774,1772191800000,66537.359375,66537.359375,66031.7734375,66043.2890625,84611072
1775,1772192700000,66028.4921875,66158.15625,66027.4921875,66110.796875,802250752
1776,1772193600000,66133.5390625,66188.7578125,65983.140625,66021.140625,80269312
1777,1772194500000,66005.375,66098.3203125,65923.8125,66011.34375,1236434944
1778,1772195400000,65930.1796875,66039.59375,65909.8828125,65931.3203125,156217344
1779,1772196300000,65943.8203125,65943.8203125,65765.1015625,65805.46875,1109692416
1780,1772197200000,65916.296875,66084.8203125,65916.296875,66012.9765625,194355200
1781,1772198100000,66051.6484375,66148.3359375,66014.75,66014.75,90267648
1782,1772199000000,65928.2578125,66032.3203125,65682.15625,66032.3203125,494669824
1783,1772199900000,66083.234375,66277.125,66059.8984375,66173.640625,112463872
1784,1772200800000,66285.390625,66285.390625,66204.9140625,66261.359375,28082176
1785,1772201700000,66330.2109375,66330.2109375,66055.0390625,66055.0390625,61591552
1786,1772202600000,66148.2109375,66286.6796875,65812.8125,65812.8125,119394304
1787,1772203500000,65934.9609375,65960.265625,65754.3515625,65862.6015625,657866752
1788,1772204400000,65901.0546875,66176.5234375,65901.0546875,66047.046875,268922880
1789,1772205300000,66193.2109375,66193.2109375,66021.1796875,66146.1484375,0
1790,1772206200000,66100.5078125,66114.078125,65890.546875,66030.6015625,695205888
1791,1772207100000,66066.953125,66253.375,66066.953125,66120.5546875,0
1792,1772208000000,66095.578125,66111.265625,65852.9453125,65886.8671875,0
1793,1772208900000,65920.5,66029.5,65870.1875,66012.765625,163069952
1794,1772209800000,66008.0234375,66046.6875,65753.5546875,65753.5546875,0
1795,1772210700000,65726.1328125,65783.9453125,65493.80078125,65505.83984375,186990592
1796,1772211600000,65486.2109375,65658.6640625,65475.97265625,65475.97265625,0
1797,1772212500000,65435.44921875,65510.61328125,65222.37890625,65236.20703125,75636736
1798,1772213400000,65206.88671875,65459.23828125,65183.421875,65401.125,596672512
1799,1772214300000,65416.234375,65659.328125,65404.29296875,65659.328125,263831552
1800,1772215200000,65695.625,65731.8984375,65539.7421875,65542.875,41672704
1801,1772216100000,65547.1796875,65590.2109375,65402.15625,65536.3984375,94810112
1802,1772217000000,65583.0546875,65653.5859375,65532.01171875,65562.828125,641171456
1803,1772217900000,65571.71875,65571.71875,65247.95703125,65299.4375,20025344
1804,1772218800000,65304.4609375,65418.203125,65186.44921875,65310.234375,0
1805,1772219700000,65282.98046875,65389.69140625,65218.32421875,65378.44140625,0
1806,1772220600000,65337.40625,65398.48828125,65329.9609375,65348.0390625,169316352
1807,1772221500000,65266.73828125,65439.8046875,65266.73828125,65419.8515625,44568576
1808,1772222400000,65400.1015625,65578.4453125,65400.1015625,65578.4453125,13688832
1809,1772223300000,65571.0,65622.2890625,65566.2265625,65608.15625,0
1810,1772224200000,65568.4296875,65634.1953125,65472.90625,65589.046875,0
1811,1772225100000,65606.71875,65628.3203125,65576.59375,65576.59375,129966080
1812,1772226000000,65590.0625,65696.75,65522.16015625,65567.984375,46104576
1813,1772226900000,65581.5859375,65729.765625,65581.5859375,65713.3359375,146173952
1814,1772227800000,65707.8125,65707.8125,65593.8046875,65626.4609375,197775360
1815,1772228700000,65620.671875,65620.671875,65407.9375,65518.3984375,18149376
1816,1772229600000,65550.421875,65550.421875,65460.87109375,65522.734375,125767680
1817,1772230500000,65528.49609375,65606.3203125,65456.0625,65492.9765625,96595968
1818,1772231400000,65468.6640625,65558.890625,64946.03515625,65558.890625,575709184
1819,1772232300000,65599.1171875,65651.59375,65546.515625,65595.28125,301699072
1820,1772233200000,65576.3125,65827.9765625,65572.21875,65761.8125,240013312
1821,1772234100000,65722.3359375,65889.4140625,65722.3359375,65849.046875,224350208
1822,1772235000000,65876.171875,65946.171875,65844.625,65844.625,108892160
1823,1772235900000,65833.6640625,65891.9765625,65833.6640625,65888.90625,589447168
1824,1772236800000,65869.328125,66003.1328125,65846.2109375,66003.1328125,24543232
1825,1772237700000,65992.6015625,65992.6015625,65761.4375,65761.4375,61812736
1826,1772238600000,65770.640625,65948.7109375,65757.53125,65948.7109375,24743936
1827,1772239500000,65949.6796875,65972.1796875,65903.234375,65946.0078125,134901760
1828,1772240400000,65938.5625,65961.859375,65833.859375,65847.6015625,0
1829,1772241300000,65860.9453125,65953.0390625,65832.0234375,65846.6953125,220405760
1830,1772242200000,65825.46875,65836.4609375,65771.2734375,65779.9375,14147584
1831,1772243100000,65784.75,65839.8125,65775.046875,65811.4375,624394240
1832,1772244000000,65803.46875,65925.578125,65766.2578125,65904.7578125,0
1833,1772244900000,65901.4140625,65953.046875,65900.3203125,65921.7109375,140537856
1834,1772245800000,65936.15625,65968.734375,65919.2890625,65951.2734375,0
1835,1772246700000,65963.6015625,65993.96875,65963.6015625,65983.046875,97910784
1836,1772247600000,65977.078125,65977.078125,65872.421875,65912.5859375,14397440
1837,1772248500000,65893.703125,65964.625,65891.125,65951.09375,26521600
1838,1772249400000,65887.6171875,65888.203125,65769.28125,65791.6171875,35635200
1839,1772250300000,65787.5078125,65839.734375,65787.5078125,65798.34375,112734208
1840,1772251200000,65788.953125,65807.4375,65740.2890625,65740.2890625,0
1841,1772252100000,65746.140625,65777.796875,65699.421875,65745.6875,0
1842,1772253000000,65692.0859375,65692.0859375,65509.7265625,65632.328125,20963328
1843,1772253900000,65643.8125,65693.359375,65623.9375,65664.78125,15691776
1844,1772254800000,65667.609375,65701.6875,65628.90625,65701.6875,0
1845,1772255700000,65716.5390625,65716.5390625,65666.8359375,65685.90625,0
1846,1772256600000,65643.359375,65643.359375,65523.484375,65564.4453125,53870592
1847,1772257500000,65569.484375,65569.484375,65504.71484375,65529.15625,46661632
1848,1772258400000,65570.578125,65585.109375,65525.375,65578.0859375,0
1849,1772259300000,65497.41796875,65497.41796875,64459.921875,64459.921875,742780928
1850,1772260200000,64583.43359375,64583.43359375,63644.2734375,63974.53125,1240264704
1851,1772261100000,64022.0,64022.0,63106.07421875,63106.07421875,1113444352
1852,1772262000000,63245.12890625,63795.1015625,63245.12890625,63795.1015625,1065119744
1853,1772262900000,63766.03515625,63820.8828125,63385.28125,63518.12890625,850161664
1854,1772263800000,63518.62109375,64262.75390625,63503.7578125,64087.28125,451203072
1855,1772264700000,64103.44921875,64103.44921875,63842.453125,63853.66796875,489349120
1856,1772265600000,63841.03515625,63841.03515625,63586.6484375,63698.65234375,139730944
1857,1772266500000,63706.26171875,63799.1484375,63541.578125,63664.53125,131911680
1858,1772267400000,63658.515625,63724.6484375,63562.625,63724.6484375,933732352
1859,1772268300000,63616.86328125,63658.8046875,63426.86328125,63426.86328125,0
1860,1772269200000,63463.44140625,63654.37109375,63392.8203125,63654.37109375,1007091712
1861,1772270100000,63705.35546875,63918.9609375,63615.30859375,63810.94921875,47181824
1862,1772271000000,63864.1640625,63864.1640625,63590.30859375,63642.67578125,0
1863,1772271900000,63621.94140625,63702.609375,63572.25,63688.921875,1462218752
1864,1772272800000,63627.47265625,63627.47265625,63501.015625,63556.15625,86761472
1865,1772273700000,63570.32421875,63925.8984375,63570.32421875,63857.96484375,413540352
1866,1772274600000,63837.76171875,64012.69921875,63837.76171875,63967.140625,726601728
1867,1772275500000,63964.4296875,64008.3984375,63899.53515625,64001.16015625,582918144
1868,1772276400000,63995.890625,64212.15625,63995.890625,64069.28125,686157824
1869,1772277300000,64101.90234375,64284.11328125,64054.109375,64284.11328125,85876736
1870,1772278200000,64267.15234375,64296.6484375,64005.8984375,64005.8984375,246517760
1871,1772279100000,64021.90625,64070.6875,63833.8828125,63836.734375,91295744
1872,1772280000000,63844.67578125,63948.6875,63844.67578125,63944.7421875,28266496
1873,1772280900000,63984.3046875,64076.26171875,63968.94140625,63989.7265625,0
1874,1772281800000,63994.76953125,64063.37890625,63990.51953125,64063.37890625,45441024
1875,1772282700000,64041.6640625,64041.6640625,63904.71484375,64032.43359375,0
1876,1772283600000,64012.40625,64087.515625,63937.28125,64056.96484375,0
1877,1772284500000,64075.57421875,64167.84765625,64011.5625,64040.23046875,203689984
1878,1772285400000,64042.97265625,64093.0546875,63929.5078125,64007.5390625,0
1879,1772286300000,64063.59765625,64996.7265625,64063.59765625,64996.7265625,435613696
